132478793,,cycles,25852912,64.00,,
140296930,,instructions,33629514,83.00,1.06,insn per cycle
27625697,,branches,34172927,85.00,,
964361,,branch-misses,33226258,82.00,3.49,of all branches
6115555,,cache-references,34252785,85.00,,
683578,,cache-misses,33185562,82.00,11.18,of all cache refs
12,,context-switches,40172611,100.00,,
0,,cpu-migrations,40172611,100.00,,
2444,,page-faults,40172611,100.00,,
133977540,,cycles,24614889,65.00,,
141111684,,instructions,31726923,84.00,1.05,insn per cycle
27890610,,branches,31759241,84.00,,
965728,,branch-misses,31844312,84.00,3.46,of all branches
6007527,,cache-references,31777465,84.00,,
665811,,cache-misses,30907981,81.00,11.08,of all cache refs
30,,context-switches,37725972,100.00,,
0,,cpu-migrations,37725972,100.00,,
2451,,page-faults,37725972,100.00,,
132863059,,cycles,23841361,62.00,,
142898545,,instructions,31105251,81.00,1.08,insn per cycle
28037703,,branches,32083965,84.00,,
974252,,branch-misses,32120925,84.00,3.47,of all branches
5986538,,cache-references,32089186,84.00,,
681309,,cache-misses,32211207,84.00,11.38,of all cache refs
12,,context-switches,38086661,100.00,,
0,,cpu-migrations,38086661,100.00,,
2446,,page-faults,38086661,100.00,,
133314086,,cycles,24723047,65.00,,
140631658,,instructions,31483482,83.00,1.05,insn per cycle
27877913,,branches,31485368,83.00,,
988065,,branch-misses,31556857,84.00,3.54,of all branches
6008828,,cache-references,31555958,84.00,,
652806,,cache-misses,30612994,81.00,10.86,of all cache refs
12,,context-switches,37483556,100.00,,
0,,cpu-migrations,37483556,100.00,,
2451,,page-faults,37483556,100.00,,
131891269,,cycles,25031686,65.00,,
145277215,,instructions,31642616,83.00,1.10,insn per cycle
28044248,,branches,32067756,84.00,,
936930,,branch-misses,32103220,84.00,3.34,of all branches
6036374,,cache-references,32145912,84.00,,
693172,,cache-misses,30920346,81.00,11.48,of all cache refs
12,,context-switches,38067230,100.00,,
0,,cpu-migrations,38067230,100.00,,
2448,,page-faults,38067230,100.00,,
134465984,,cycles,25833672,68.00,,
142769854,,instructions,31833883,84.00,1.06,insn per cycle
28482206,,branches,30887229,81.00,,
1003367,,branch-misses,31637049,83.00,3.52,of all branches
6189000,,cache-references,31670558,83.00,,
655199,,cache-misses,31312288,82.00,10.59,of all cache refs
12,,context-switches,37835199,100.00,,
2,,cpu-migrations,37835199,100.00,,
2443,,page-faults,37835199,100.00,,
139695122,,cycles,24873897,63.00,,
143157016,,instructions,32599057,83.00,1.02,insn per cycle
26736523,,branches,33294715,84.00,,
1086202,,branch-misses,33261567,84.00,4.06,of all branches
6120127,,cache-references,33331569,84.00,,
701676,,cache-misses,32289948,82.00,11.47,of all cache refs
12,,context-switches,39262924,100.00,,
0,,cpu-migrations,39262924,100.00,,
2443,,page-faults,39262924,100.00,,
134031327,,cycles,24932017,66.00,,
141916388,,instructions,31711188,84.00,1.06,insn per cycle
28259219,,branches,31693635,84.00,,
990519,,branch-misses,31706931,84.00,3.51,of all branches
6058952,,cache-references,31955312,84.00,,
665705,,cache-misses,30492453,80.00,10.99,of all cache refs
13,,context-switches,37695087,100.00,,
0,,cpu-migrations,37695087,100.00,,
2448,,page-faults,37695087,100.00,,
131909135,,cycles,26024496,69.00,,
140130818,,instructions,32104583,85.00,1.06,insn per cycle
28111825,,branches,31644057,84.00,,
961065,,branch-misses,31628657,84.00,3.42,of all branches
5934070,,cache-references,31690545,84.00,,
621686,,cache-misses,29524985,78.00,10.48,of all cache refs
29,,context-switches,37628185,100.00,,
0,,cpu-migrations,37628185,100.00,,
2448,,page-faults,37628185,100.00,,
134526697,,cycles,24076853,63.00,,
141017768,,instructions,31224840,82.00,1.05,insn per cycle
27824209,,branches,31752860,84.00,,
969773,,branch-misses,31798574,84.00,3.49,of all branches
6069198,,cache-references,31751673,84.00,,
708171,,cache-misses,31639144,83.00,11.67,of all cache refs
12,,context-switches,37754776,100.00,,
2,,cpu-migrations,37754776,100.00,,
2449,,page-faults,37754776,100.00,,
132320849,,cycles,24891384,64.00,,
139525197,,instructions,32367544,83.00,1.05,insn per cycle
28054597,,branches,32593998,84.00,,
939162,,branch-misses,32639843,84.00,3.35,of all branches
5786655,,cache-references,32597465,84.00,,
650723,,cache-misses,31664082,82.00,11.25,of all cache refs
12,,context-switches,38596693,100.00,,
0,,cpu-migrations,38596693,100.00,,
2441,,page-faults,38596693,100.00,,
133258222,,cycles,24050390,64.00,,
142479428,,instructions,31174306,83.00,1.07,insn per cycle
28457338,,branches,30928356,82.00,,
973414,,branch-misses,31523377,84.00,3.42,of all branches
6110778,,cache-references,31459362,83.00,,
712182,,cache-misses,31867919,85.00,11.65,of all cache refs
12,,context-switches,37457351,100.00,,
1,,cpu-migrations,37457351,100.00,,
2446,,page-faults,37457351,100.00,,
131130967,,cycles,24084039,64.00,,
139724140,,instructions,31551363,84.00,1.07,insn per cycle
28095938,,branches,31535880,83.00,,
956452,,branch-misses,31585201,84.00,3.40,of all branches
5910831,,cache-references,31619629,84.00,,
703270,,cache-misses,31358031,83.00,11.90,of all cache refs
12,,context-switches,37545695,100.00,,
0,,cpu-migrations,37545695,100.00,,
2448,,page-faults,37545695,100.00,,
133393311,,cycles,24695963,65.00,,
142194436,,instructions,31573984,84.00,1.07,insn per cycle
28393199,,branches,31569874,84.00,,
1000255,,branch-misses,31615506,84.00,3.52,of all branches
6085686,,cache-references,31789824,84.00,,
682477,,cache-misses,30619937,81.00,11.21,of all cache refs
12,,context-switches,37572776,100.00,,
1,,cpu-migrations,37572776,100.00,,
2444,,page-faults,37572776,100.00,,
133168501,,cycles,25173817,64.00,,
140713265,,instructions,32045336,82.00,1.06,insn per cycle
28236227,,branches,32496494,83.00,,
974015,,branch-misses,33100737,84.00,3.45,of all branches
5845850,,cache-references,33011035,84.00,,
670843,,cache-misses,32256609,82.00,11.48,of all cache refs
13,,context-switches,39009673,100.00,,
1,,cpu-migrations,39009673,100.00,,
2449,,page-faults,39009673,100.00,,
133393326,,cycles,25097409,66.00,,
141385870,,instructions,31646000,84.00,1.06,insn per cycle
28524903,,branches,30682289,81.00,,
997603,,branch-misses,31717752,84.00,3.50,of all branches
6159091,,cache-references,31897511,84.00,,
676428,,cache-misses,31179927,82.00,10.98,of all cache refs
12,,context-switches,37643722,100.00,,
0,,cpu-migrations,37643722,100.00,,
2455,,page-faults,37643722,100.00,,
133362148,,cycles,24770229,63.00,,
140347099,,instructions,32035230,82.00,1.05,insn per cycle
27924628,,branches,32939530,84.00,,
978358,,branch-misses,33017585,84.00,3.50,of all branches
6154334,,cache-references,32943109,84.00,,
686645,,cache-misses,32108303,82.00,11.16,of all cache refs
13,,context-switches,38944689,100.00,,
0,,cpu-migrations,38944689,100.00,,
2445,,page-faults,38944689,100.00,,
133468887,,cycles,24714735,65.00,,
143846136,,instructions,31007903,82.00,1.08,insn per cycle
28430899,,branches,31526320,84.00,,
1006577,,branch-misses,31586897,84.00,3.54,of all branches
5992440,,cache-references,31515236,83.00,,
682104,,cache-misses,30755984,81.00,11.38,of all cache refs
13,,context-switches,37524793,100.00,,
0,,cpu-migrations,37524793,100.00,,
2448,,page-faults,37524793,100.00,,
133449203,,cycles,25247043,67.00,,
142020672,,instructions,31543846,84.00,1.06,insn per cycle
28168181,,branches,31535473,84.00,,
961866,,branch-misses,31576985,84.00,3.41,of all branches
5777901,,cache-references,31605438,84.00,,
611277,,cache-misses,30176817,80.00,10.58,of all cache refs
12,,context-switches,37535439,100.00,,
0,,cpu-migrations,37535439,100.00,,
2446,,page-faults,37535439,100.00,,
133405588,,cycles,23904923,63.00,,
139734185,,instructions,31344954,83.00,1.05,insn per cycle
28175921,,branches,31448169,83.00,,
965835,,branch-misses,31481490,84.00,3.43,of all branches
5837325,,cache-references,31454676,83.00,,
701095,,cache-misses,31500842,84.00,12.01,of all cache refs
12,,context-switches,37447525,100.00,,
1,,cpu-migrations,37447525,100.00,,
2441,,page-faults,37447525,100.00,,
133316387,,cycles,25301309,64.00,,
137883012,,instructions,32539339,83.00,1.03,insn per cycle
28845352,,branches,32651693,83.00,,
980078,,branch-misses,33200873,84.00,3.40,of all branches
6115296,,cache-references,33139955,84.00,,
704635,,cache-misses,32271946,82.00,11.52,of all cache refs
12,,context-switches,39141444,100.00,,
0,,cpu-migrations,39141444,100.00,,
2453,,page-faults,39141444,100.00,,
133824532,,cycles,24822009,65.00,,
141414276,,instructions,31552182,83.00,1.06,insn per cycle
28287818,,branches,31644563,84.00,,
1002087,,branch-misses,31721145,84.00,3.54,of all branches
5777115,,cache-references,31840486,84.00,,
652415,,cache-misses,30531309,81.00,11.29,of all cache refs
13,,context-switches,37639878,100.00,,
0,,cpu-migrations,37639878,100.00,,
2454,,page-faults,37639878,100.00,,
131060631,,cycles,26305144,66.00,,
136528758,,instructions,33328788,84.00,1.04,insn per cycle
28374400,,branches,33358179,84.00,,
948849,,branch-misses,33323373,84.00,3.34,of all branches
6102226,,cache-references,33384696,84.00,,
620473,,cache-misses,30923340,78.00,10.17,of all cache refs
12,,context-switches,39323683,100.00,,
2,,cpu-migrations,39323683,100.00,,
2449,,page-faults,39323683,100.00,,
132017468,,cycles,23802812,64.00,,
143082601,,instructions,30390743,82.00,1.08,insn per cycle
28061717,,branches,31063103,83.00,,
945064,,branch-misses,31128764,83.00,3.37,of all branches
5928965,,cache-references,31122692,83.00,,
672975,,cache-misses,31122525,83.00,11.35,of all cache refs
12,,context-switches,37059974,100.00,,
0,,cpu-migrations,37059974,100.00,,
2444,,page-faults,37059974,100.00,,
133906275,,cycles,25679605,68.00,,
144428562,,instructions,31679188,84.00,1.08,insn per cycle
28353062,,branches,30719535,81.00,,
999455,,branch-misses,31969227,84.00,3.53,of all branches
6133977,,cache-references,30898630,82.00,,
665669,,cache-misses,31444231,83.00,10.85,of all cache refs
12,,context-switches,37677807,100.00,,
2,,cpu-migrations,37677807,100.00,,
2445,,page-faults,37677807,100.00,,
132153815,,cycles,25085413,67.00,,
143127018,,instructions,31166328,83.00,1.08,insn per cycle
28505678,,branches,31208893,83.00,,
948229,,branch-misses,31163326,83.00,3.33,of all branches
5718250,,cache-references,30651241,82.00,,
663327,,cache-misses,30552195,82.00,11.60,of all cache refs
12,,context-switches,37165267,100.00,,
0,,cpu-migrations,37165267,100.00,,
2449,,page-faults,37165267,100.00,,
131009065,,cycles,25236764,66.00,,
141433742,,instructions,31946892,84.00,1.08,insn per cycle
28264289,,branches,31975501,84.00,,
952768,,branch-misses,31947346,84.00,3.37,of all branches
6058814,,cache-references,31794864,83.00,,
664869,,cache-misses,30835153,81.00,10.97,of all cache refs
12,,context-switches,37947407,100.00,,
0,,cpu-migrations,37947407,100.00,,
2448,,page-faults,37947407,100.00,,
133067666,,cycles,25427048,67.00,,
143576151,,instructions,31487506,83.00,1.08,insn per cycle
28520797,,branches,30533088,81.00,,
987440,,branch-misses,31819890,84.00,3.46,of all branches
6257248,,cache-references,31436063,83.00,,
659675,,cache-misses,30731779,81.00,10.54,of all cache refs
12,,context-switches,37486967,100.00,,
2,,cpu-migrations,37486967,100.00,,
2447,,page-faults,37486967,100.00,,
132088707,,cycles,24124306,60.00,,
144688717,,instructions,32166222,80.00,1.10,insn per cycle
27289010,,branches,33920210,84.00,,
982918,,branch-misses,34009652,85.00,3.60,of all branches
5965786,,cache-references,33967858,84.00,,
700732,,cache-misses,33852922,84.00,11.75,of all cache refs
12,,context-switches,39968737,100.00,,
0,,cpu-migrations,39968737,100.00,,
2448,,page-faults,39968737,100.00,,
133187201,,cycles,24572398,65.00,,
140316604,,instructions,31202999,83.00,1.05,insn per cycle
27859160,,branches,31410266,83.00,,
966662,,branch-misses,31452696,84.00,3.47,of all branches
5968428,,cache-references,31449661,84.00,,
646569,,cache-misses,30739839,82.00,10.83,of all cache refs
12,,context-switches,37406215,100.00,,
0,,cpu-migrations,37406215,100.00,,
2446,,page-faults,37406215,100.00,,
133601446,,cycles,24667399,65.00,,
141611992,,instructions,31597719,83.00,1.06,insn per cycle
27879979,,branches,31682662,84.00,,
979340,,branch-misses,31633466,84.00,3.51,of all branches
6087342,,cache-references,31664558,84.00,,
653705,,cache-misses,30888291,82.00,10.74,of all cache refs
12,,context-switches,37634094,100.00,,
0,,cpu-migrations,37634094,100.00,,
2449,,page-faults,37634094,100.00,,
133827330,,cycles,25652576,68.00,,
141383243,,instructions,31653172,84.00,1.06,insn per cycle
28493227,,branches,30697849,81.00,,
992788,,branch-misses,31720495,84.00,3.48,of all branches
6059961,,cache-references,31621645,83.00,,
668603,,cache-misses,30918387,82.00,11.03,of all cache refs
12,,context-switches,37652738,100.00,,
0,,cpu-migrations,37652738,100.00,,
2445,,page-faults,37652738,100.00,,
132457408,,cycles,25745066,67.00,,
139105084,,instructions,32268210,84.00,1.05,insn per cycle
28549989,,branches,32312931,84.00,,
962274,,branch-misses,32302961,84.00,3.37,of all branches
6131485,,cache-references,32312868,84.00,,
598459,,cache-misses,30404538,79.00,9.76,of all cache refs
12,,context-switches,38269591,100.00,,
0,,cpu-migrations,38269591,100.00,,
2450,,page-faults,38269591,100.00,,
134644258,,cycles,25386790,66.00,,
142381376,,instructions,31896343,84.00,1.06,insn per cycle
28203765,,branches,31968411,84.00,,
978775,,branch-misses,31908206,84.00,3.47,of all branches
6119162,,cache-references,31974775,84.00,,
646190,,cache-misses,30384598,80.00,10.56,of all cache refs
13,,context-switches,37905695,100.00,,
2,,cpu-migrations,37905695,100.00,,
2445,,page-faults,37905695,100.00,,
133310316,,cycles,24849034,61.00,,
137086242,,instructions,34224774,84.00,1.03,insn per cycle
28097374,,branches,34347507,85.00,,
985751,,branch-misses,34399723,85.00,3.51,of all branches
5830150,,cache-references,34396086,85.00,,
673175,,cache-misses,33395418,82.00,11.55,of all cache refs
12,,context-switches,40346942,100.00,,
0,,cpu-migrations,40346942,100.00,,
2446,,page-faults,40346942,100.00,,
133868552,,cycles,23996647,63.00,,
140062571,,instructions,31577531,84.00,1.05,insn per cycle
28060478,,branches,31585114,84.00,,
955755,,branch-misses,31651162,84.00,3.41,of all branches
5884614,,cache-references,31594062,84.00,,
683364,,cache-misses,31474383,83.00,11.61,of all cache refs
13,,context-switches,37575342,100.00,,
0,,cpu-migrations,37575342,100.00,,
2448,,page-faults,37575342,100.00,,
134086274,,cycles,24850510,65.00,,
142608387,,instructions,31089863,82.00,1.06,insn per cycle
28105818,,branches,31676182,84.00,,
983790,,branch-misses,31745038,84.00,3.50,of all branches
5875265,,cache-references,31738434,84.00,,
631842,,cache-misses,30684788,81.00,10.75,of all cache refs
13,,context-switches,37673738,100.00,,
1,,cpu-migrations,37673738,100.00,,
2451,,page-faults,37673738,100.00,,
132480298,,cycles,25107937,67.00,,
141921059,,instructions,31285866,83.00,1.07,insn per cycle
28525151,,branches,31326973,84.00,,
962882,,branch-misses,31286409,83.00,3.38,of all branches
6066986,,cache-references,31364470,84.00,,
621893,,cache-misses,30052107,80.00,10.25,of all cache refs
12,,context-switches,37284474,100.00,,
0,,cpu-migrations,37284474,100.00,,
2445,,page-faults,37284474,100.00,,
134741120,,cycles,24978867,65.00,,
144545132,,instructions,31658393,83.00,1.07,insn per cycle
28135719,,branches,31879039,84.00,,
976141,,branch-misses,31951985,84.00,3.47,of all branches
5955560,,cache-references,31902007,84.00,,
673737,,cache-misses,30808390,81.00,11.31,of all cache refs
12,,context-switches,37880072,100.00,,
1,,cpu-migrations,37880072,100.00,,
2453,,page-faults,37880072,100.00,,
133246287,,cycles,24019066,64.00,,
140938126,,instructions,31351410,83.00,1.06,insn per cycle
28076759,,branches,31415032,83.00,,
949522,,branch-misses,31471727,84.00,3.38,of all branches
6083695,,cache-references,31439235,84.00,,
681543,,cache-misses,31307760,83.00,11.20,of all cache refs
12,,context-switches,37413205,100.00,,
0,,cpu-migrations,37413205,100.00,,
2458,,page-faults,37413205,100.00,,
135104708,,cycles,24453398,64.00,,
140752662,,instructions,31741456,83.00,1.04,insn per cycle
27724556,,branches,32209630,84.00,,
977283,,branch-misses,32280944,84.00,3.52,of all branches
5999765,,cache-references,32259095,84.00,,
680437,,cache-misses,31625805,82.00,11.34,of all cache refs
12,,context-switches,38207218,100.00,,
1,,cpu-migrations,38207218,100.00,,
2446,,page-faults,38207218,100.00,,
132990113,,cycles,23413730,62.00,,
142848912,,instructions,30985368,82.00,1.07,insn per cycle
28176444,,branches,31383645,83.00,,
969238,,branch-misses,31448343,84.00,3.44,of all branches
5836948,,cache-references,31382536,83.00,,
691801,,cache-misses,31911074,85.00,11.85,of all cache refs
12,,context-switches,37384832,100.00,,
0,,cpu-migrations,37384832,100.00,,
2444,,page-faults,37384832,100.00,,
135292830,,cycles,26628221,65.00,,
138918056,,instructions,34286472,84.00,1.03,insn per cycle
28091537,,branches,34629056,85.00,,
990607,,branch-misses,34666043,85.00,3.53,of all branches
6025079,,cache-references,34619436,85.00,,
608342,,cache-misses,31931348,78.00,10.10,of all cache refs
14,,context-switches,40618526,100.00,,
0,,cpu-migrations,40618526,100.00,,
2451,,page-faults,40618526,100.00,,
134279391,,cycles,25043320,66.00,,
140956994,,instructions,31781710,84.00,1.05,insn per cycle
28314208,,branches,31781773,84.00,,
996167,,branch-misses,31831805,84.00,3.52,of all branches
6015782,,cache-references,31576293,83.00,,
682804,,cache-misses,30890213,81.00,11.35,of all cache refs
12,,context-switches,37780851,100.00,,
0,,cpu-migrations,37780851,100.00,,
2455,,page-faults,37780851,100.00,,
132195664,,cycles,23938742,64.00,,
141024041,,instructions,31166798,83.00,1.07,insn per cycle
27984733,,branches,31186328,83.00,,
950677,,branch-misses,31258843,84.00,3.40,of all branches
5968660,,cache-references,31226453,84.00,,
696803,,cache-misses,31075922,83.00,11.67,of all cache refs
14,,context-switches,37171572,100.00,,
0,,cpu-migrations,37171572,100.00,,
2450,,page-faults,37171572,100.00,,
133173162,,cycles,24598524,65.00,,
144609375,,instructions,31426937,83.00,1.09,insn per cycle
28190989,,branches,31437475,83.00,,
963818,,branch-misses,31472565,84.00,3.42,of all branches
6038515,,cache-references,31430244,83.00,,
693001,,cache-misses,30787488,82.00,11.48,of all cache refs
12,,context-switches,37431574,100.00,,
0,,cpu-migrations,37431574,100.00,,
2449,,page-faults,37431574,100.00,,
132743859,,cycles,25062080,62.00,,
144301402,,instructions,32528540,81.00,1.09,insn per cycle
28342303,,branches,33096760,82.00,,
971713,,branch-misses,33801605,84.00,3.43,of all branches
6083813,,cache-references,33943690,85.00,,
715107,,cache-misses,33748409,84.00,11.75,of all cache refs
13,,context-switches,39913136,100.00,,
0,,cpu-migrations,39913136,100.00,,
2444,,page-faults,39913136,100.00,,
133569678,,cycles,24833863,66.00,,
142098784,,instructions,31521673,83.00,1.06,insn per cycle
28097217,,branches,31644190,84.00,,
975990,,branch-misses,31604719,84.00,3.47,of all branches
6015014,,cache-references,31630631,84.00,,
650834,,cache-misses,30689205,81.00,10.82,of all cache refs
13,,context-switches,37600652,100.00,,
0,,cpu-migrations,37600652,100.00,,
2447,,page-faults,37600652,100.00,,
131414391,,cycles,25033671,66.00,,
142847231,,instructions,31344629,82.00,1.09,insn per cycle
28443456,,branches,31908869,84.00,,
964170,,branch-misses,31949571,84.00,3.39,of all branches
5939226,,cache-references,31721189,83.00,,
692455,,cache-misses,31026840,81.00,11.66,of all cache refs
12,,context-switches,37910035,100.00,,
0,,cpu-migrations,37910035,100.00,,
2449,,page-faults,37910035,100.00,,
132154194,,cycles,25231371,67.00,,
141859886,,instructions,31221299,83.00,1.07,insn per cycle
28720016,,branches,30253599,81.00,,
990992,,branch-misses,31289763,84.00,3.45,of all branches
6070457,,cache-references,31362167,84.00,,
698638,,cache-misses,30746212,82.00,11.51,of all cache refs
13,,context-switches,37220778,100.00,,
0,,cpu-migrations,37220778,100.00,,
2446,,page-faults,37220778,100.00,,
